V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-87.931090,0.018767,0.000087,7.248474,7.248562,144.664719,144.664693,1.653423,1.564609,0.000087,0.007397,0.695649,0.695632,0.695531,0.452065,0.695418,0.000191,0.448802,0.192701,0.001006,0.999549,0.417165,0.000513,0.999549,0.454314,0.000000,1.000000,0.812497,1.000000,0.998119,0.999662,1.000000,1.000000,0.002991,0.234309,0.000018,0.000000,0.000098,0.009992,0.003761,0.206386,0.142943,0.402494,6474.000000,0.407537,0.000194,0.996778,0.000000,0.000000
-87.929346,0.018672,0.000087,7.263510,7.263598,144.646491,144.646465,1.666765,1.581298,0.000088,0.007398,0.695589,0.695572,0.695475,0.451996,0.695377,0.000191,0.453401,0.197407,0.001006,0.999548,0.426728,0.000513,0.999548,0.464793,0.000000,1.000000,0.816846,1.000000,0.998263,0.999692,1.000000,1.000000,0.003013,0.327464,0.000025,0.000000,0.000125,0.012389,0.004690,0.162637,0.117948,0.374721,6474.000000,0.404926,0.000194,0.996779,0.000000,0.000000
-87.931753,0.018081,0.000086,7.251817,7.251904,144.662919,144.662893,1.645778,1.561086,0.000087,0.007396,0.695672,0.695655,0.695559,0.452094,0.695459,0.000191,0.452389,0.196324,0.001006,0.999549,0.424507,0.000513,0.999549,0.462375,0.000000,1.000000,0.816489,1.000000,0.998248,0.999689,1.000000,1.000000,0.002950,0.276927,0.000022,0.000000,0.000110,0.011016,0.004157,0.187300,0.128447,0.392022,6474.000000,0.403905,0.000194,0.996778,0.000000,0.000000
-87.932040,0.018699,0.000087,7.240205,7.240293,144.674845,144.674818,1.645325,1.555477,0.000087,0.007396,0.695682,0.695665,0.695563,0.452103,0.695442,0.000191,0.447093,0.191005,0.001006,0.999549,0.413651,0.000512,0.999549,0.450482,0.000000,1.000000,0.810495,1.000000,0.998049,0.999647,1.000000,1.000000,0.002974,0.268638,0.000021,0.000000,0.000115,0.011752,0.004441,0.191180,0.144862,0.378991,6474.000000,0.408766,0.000194,0.996778,0.000000,0.000000
-87.932112,0.018838,0.000087,7.238147,7.238235,144.676865,144.676839,1.645511,1.554473,0.000087,0.007396,0.695685,0.695667,0.695564,0.452105,0.695438,0.000191,0.445875,0.189822,0.001006,0.999549,0.411256,0.000512,0.999549,0.447852,0.000000,1.000000,0.809298,1.000000,0.998005,0.999638,1.000000,1.000000,0.002980,0.249098,0.000020,0.000000,0.000109,0.011145,0.004206,0.198673,0.148246,0.388504,6474.000000,0.409784,0.000194,0.996778,0.000000,0.000000
-87.931779,0.017658,0.000086,7.256784,7.256872,144.659056,144.659030,1.641260,1.559490,0.000087,0.007396,0.695673,0.695657,0.695563,0.452097,0.695472,0.000191,0.455103,0.199167,0.001006,0.999549,0.430365,0.000513,0.999549,0.468790,0.000000,1.000000,0.819804,1.000000,0.998354,0.999712,1.000000,1.000000,0.002924,0.310081,0.000024,0.000000,0.000117,0.011507,0.004351,0.168099,0.114294,0.391527,6474.000000,0.400164,0.000194,0.996778,0.000000,0.000000
-87.930720,0.018249,0.000087,7.257794,7.257882,144.655391,144.655365,1.653067,1.568580,0.000087,0.007397,0.695636,0.695620,0.695523,0.452052,0.695425,0.000191,0.453179,0.197157,0.001006,0.999549,0.426302,0.000513,0.999549,0.464317,0.000000,1.000000,0.817489,1.000000,0.998285,0.999698,1.000000,1.000000,0.002971,0.259670,0.000020,0.000000,0.000102,0.010233,0.003855,0.197716,0.130904,0.397501,6474.000000,0.402966,0.000194,0.996778,0.000000,0.000000
-87.931156,0.018461,0.000087,7.251040,7.251128,144.662642,144.662616,1.651029,1.564348,0.000087,0.007397,0.695652,0.695634,0.695536,0.452069,0.695430,0.000191,0.450818,0.194725,0.001006,0.999549,0.421242,0.000513,0.999549,0.458798,0.000000,1.000000,0.814426,1.000000,0.998184,0.999676,1.000000,1.000000,0.002975,0.291006,0.000023,0.000000,0.000117,0.011757,0.004445,0.177295,0.128142,0.387216,6474.000000,0.405788,0.000194,0.996778,0.000000,0.000000
-87.931190,0.018516,0.000087,7.250026,7.250114,144.664586,144.664559,1.647887,1.560531,0.000087,0.007397,0.695653,0.695635,0.695536,0.452070,0.695427,0.000191,0.449954,0.193851,0.001006,0.999549,0.419532,0.000513,0.999549,0.456918,0.000000,1.000000,0.813924,1.000000,0.998169,0.999675,1.000000,1.000000,0.002970,0.277163,0.000022,0.000000,0.000113,0.011448,0.004323,0.186447,0.133419,0.387064,6474.000000,0.405137,0.000194,0.996778,0.000000,0.000000
-87.930811,0.018430,0.000087,7.254321,7.254409,144.659570,144.659543,1.650829,1.564711,0.000087,0.007397,0.695640,0.695622,0.695524,0.452055,0.695420,0.000191,0.451423,0.195345,0.001006,0.999549,0.422585,0.000513,0.999549,0.460259,0.000000,1.000000,0.815436,1.000000,0.998220,0.999685,1.000000,1.000000,0.002973,0.283519,0.000022,0.000000,0.000113,0.011324,0.004277,0.179986,0.125867,0.394892,6474.000000,0.404130,0.000194,0.996778,0.000000,0.000000
-87.931485,0.018334,0.000087,7.250221,7.250308,144.664226,144.664199,1.647668,1.561411,0.000087,0.007396,0.695663,0.695646,0.695548,0.452082,0.695443,0.000191,0.450968,0.194873,0.001006,0.999549,0.421556,0.000513,0.999549,0.459143,0.000000,1.000000,0.814839,1.000000,0.998196,0.999679,1.000000,1.000000,0.002963,0.282244,0.000022,0.000000,0.000114,0.011491,0.004340,0.186166,0.132138,0.383485,6474.000000,0.405116,0.000194,0.996778,0.000000,0.000000
-87.931003,0.017959,0.000087,7.258710,7.258798,144.655360,144.655333,1.648933,1.565967,0.000087,0.007397,0.695646,0.695630,0.695535,0.452065,0.695441,0.000191,0.454458,0.198497,0.001006,0.999549,0.428942,0.000513,0.999549,0.467223,0.000000,1.000000,0.817936,1.000000,0.998309,0.999703,1.000000,1.000000,0.002955,0.312293,0.000024,0.000000,0.000109,0.010578,0.004009,0.111533,0.079150,0.482305,6474.000000,0.402681,0.000194,0.996778,0.000000,0.000000
-87.931669,0.018782,0.000087,7.242013,7.242101,144.673091,144.673065,1.645876,1.555803,0.000087,0.007396,0.695669,0.695652,0.695549,0.452087,0.695428,0.000191,0.447034,0.190952,0.001006,0.999549,0.413597,0.000513,0.999549,0.450416,0.000000,1.000000,0.810579,1.000000,0.998055,0.999650,1.000000,1.000000,0.002977,0.273225,0.000021,0.000000,0.000116,0.011855,0.004482,0.184113,0.140641,0.385547,6474.000000,0.408024,0.000194,0.996778,0.000000,0.000000
-87.931346,0.018228,0.000087,7.251731,7.251819,144.663097,144.663070,1.646483,1.561120,0.000087,0.007396,0.695658,0.695641,0.695544,0.452077,0.695442,0.000191,0.451853,0.195778,0.001006,0.999549,0.423421,0.000513,0.999549,0.461185,0.000000,1.000000,0.815719,1.000000,0.998229,0.999687,1.000000,1.000000,0.002957,0.312006,0.000024,0.000000,0.000123,0.012255,0.004639,0.165424,0.122982,0.382548,6474.000000,0.403874,0.000194,0.996778,0.000000,0.000000
-87.931503,0.018424,0.000087,7.248919,7.249007,144.666125,144.666099,1.645727,1.558623,0.000087,0.007396,0.695664,0.695646,0.695547,0.452082,0.695438,0.000191,0.450003,0.193896,0.001006,0.999549,0.419618,0.000513,0.999549,0.457013,0.000000,1.000000,0.814086,1.000000,0.998173,0.999675,1.000000,1.000000,0.002962,0.266071,0.000021,0.000000,0.000109,0.011058,0.004172,0.193209,0.136123,0.389237,6474.000000,0.405004,0.000194,0.996778,0.000000,0.000000
-87.929981,0.017629,0.000087,7.271244,7.271332,144.640994,144.640967,1.656406,1.577381,0.000087,0.007397,0.695611,0.695595,0.695504,0.452026,0.695423,0.000191,0.459169,0.203623,0.001006,0.999549,0.439531,0.000513,0.999549,0.478797,0.000000,1.000000,0.824040,1.000000,0.998483,0.999738,1.000000,1.000000,0.002958,0.381782,0.000029,0.000000,0.000130,0.012456,0.004722,0.135077,0.095874,0.369929,6474.000000,0.397721,0.000194,0.996779,0.000000,0.000000
-87.930793,0.018022,0.000087,7.259914,7.260002,144.653610,144.653584,1.651401,1.568429,0.000087,0.007397,0.695639,0.695622,0.695528,0.452056,0.695434,0.000191,0.454648,0.198698,0.001006,0.999549,0.429398,0.000513,0.999549,0.467723,0.000000,1.000000,0.818873,1.000000,0.998328,0.999706,1.000000,1.000000,0.002960,0.314506,0.000024,0.000000,0.000118,0.011691,0.004422,0.165371,0.113824,0.390043,6474.000000,0.401843,0.000194,0.996778,0.000000,0.000000
-87.930671,0.018390,0.000087,7.255800,7.255888,144.656799,144.656772,1.655392,1.570036,0.000087,0.007397,0.695635,0.695618,0.695521,0.452050,0.695421,0.000191,0.452543,0.196498,0.001006,0.999549,0.424845,0.000513,0.999549,0.462742,0.000000,1.000000,0.816073,1.000000,0.998239,0.999687,1.000000,1.000000,0.002981,0.317386,0.000025,0.000000,0.000123,0.012270,0.004645,0.164023,0.120563,0.380965,6474.000000,0.404928,0.000194,0.996778,0.000000,0.000000
-87.930288,0.018235,0.000087,7.260723,7.260812,144.651289,144.651262,1.657751,1.574083,0.000087,0.007397,0.695621,0.695605,0.695510,0.452036,0.695415,0.000191,0.454481,0.198528,0.001006,0.999549,0.429003,0.000513,0.999549,0.467292,0.000000,1.000000,0.818170,1.000000,0.998306,0.999701,1.000000,1.000000,0.002981,0.342399,0.000026,0.000000,0.000128,0.012576,0.004764,0.151187,0.112433,0.376488,6474.000000,0.403284,0.000194,0.996779,0.000000,0.000000
-87.931403,0.018634,0.000087,7.246778,7.246866,144.668263,144.668237,1.646251,1.557641,0.000087,0.007396,0.695660,0.695643,0.695542,0.452077,0.695427,0.000191,0.448578,0.192474,0.001006,0.999549,0.416733,0.000513,0.999549,0.453851,0.000000,1.000000,0.812533,1.000000,0.998121,0.999665,1.000000,1.000000,0.002971,0.267650,0.000021,0.000000,0.000112,0.011373,0.004293,0.192044,0.139195,0.385313,6474.000000,0.406076,0.000194,0.996778,0.000000,0.000000
-87.931434,0.018723,0.000087,7.245218,7.245306,144.668894,144.668867,1.649728,1.560634,0.000087,0.007396,0.695661,0.695644,0.695542,0.452078,0.695427,0.000191,0.448259,0.192158,0.001006,0.999549,0.416012,0.000513,0.999549,0.453065,0.000000,1.000000,0.811647,1.000000,0.998091,0.999657,1.000000,1.000000,0.002983,0.277057,0.000022,0.000000,0.000116,0.011778,0.004452,0.184045,0.137531,0.384998,6474.000000,0.407972,0.000194,0.996778,0.000000,0.000000
-87.930462,0.018055,0.000087,7.262241,7.262328,144.650951,144.650924,1.653137,1.570340,0.000087,0.007397,0.695627,0.695611,0.695516,0.452043,0.695424,0.000191,0.454951,0.199024,0.001006,0.999549,0.430111,0.000513,0.999549,0.468496,0.000000,1.000000,0.819398,1.000000,0.998344,0.999710,1.000000,1.000000,0.002965,0.306682,0.000024,0.000000,0.000116,0.011429,0.004319,0.173017,0.116322,0.388093,6474.000000,0.401172,0.000194,0.996778,0.000000,0.000000
-87.931278,0.018416,0.000087,7.250850,7.250938,144.662639,144.662612,1.651380,1.564956,0.000087,0.007396,0.695656,0.695639,0.695541,0.452074,0.695436,0.000191,0.451095,0.195004,0.001006,0.999549,0.421776,0.000513,0.999549,0.459387,0.000000,1.000000,0.814602,1.000000,0.998188,0.999676,1.000000,1.000000,0.002974,0.293859,0.000023,0.000000,0.000118,0.011819,0.004469,0.176373,0.127662,0.385678,6474.000000,0.406084,0.000194,0.996778,0.000000,0.000000
-87.930479,0.018853,0.000087,7.252155,7.252244,144.659796,144.659770,1.658264,1.569510,0.000087,0.007397,0.695628,0.695610,0.695510,0.452040,0.695398,0.000191,0.449308,0.193216,0.001006,0.999549,0.418110,0.000513,0.999549,0.455356,0.000000,1.000000,0.811625,1.000000,0.998103,0.999660,1.000000,1.000000,0.003007,0.275582,0.000021,0.000000,0.000103,0.010141,0.003843,0.106757,0.080141,0.523412,6474.000000,0.409155,0.000194,0.996778,0.000000,0.000000
-87.930480,0.018595,0.000087,7.255214,7.255302,144.657399,144.657373,1.655977,1.569268,0.000087,0.007397,0.695628,0.695611,0.695512,0.452041,0.695407,0.000191,0.451204,0.195125,0.001006,0.999549,0.422107,0.000513,0.999549,0.459734,0.000000,1.000000,0.814947,1.000000,0.998203,0.999681,1.000000,1.000000,0.002990,0.282232,0.000022,0.000000,0.000113,0.011351,0.004286,0.183210,0.128304,0.390483,6474.000000,0.405362,0.000194,0.996778,0.000000,0.000000
-87.930521,0.018916,0.000087,7.250425,7.250513,144.662353,144.662327,1.655589,1.566135,0.000087,0.007397,0.695630,0.695612,0.695510,0.452041,0.695394,0.000191,0.448417,0.192329,0.001006,0.999549,0.416368,0.000513,0.999549,0.453442,0.000000,1.000000,0.811009,1.000000,0.998085,0.999657,1.000000,1.000000,0.003004,0.272314,0.000021,0.000000,0.000104,0.010298,0.003901,0.111803,0.084854,0.516705,6474.000000,0.408726,0.000194,0.996778,0.000000,0.000000
-87.930472,0.017794,0.000086,7.264527,7.264615,144.650138,144.650111,1.647666,1.566502,0.000087,0.007397,0.695628,0.695611,0.695518,0.452044,0.695429,0.000191,0.456278,0.200445,0.001006,0.999549,0.433096,0.000513,0.999549,0.471761,0.000000,1.000000,0.821264,1.000000,0.998404,0.999724,1.000000,1.000000,0.002942,0.334383,0.000026,0.000000,0.000122,0.011910,0.004508,0.156732,0.107391,0.384929,6474.000000,0.398150,0.000194,0.996778,0.000000,0.000000
-87.930387,0.018650,0.000087,7.254960,7.255048,144.656705,144.656678,1.659424,1.572636,0.000087,0.007397,0.695625,0.695608,0.695509,0.452038,0.695405,0.000191,0.451430,0.195358,0.001006,0.999549,0.422501,0.000513,0.999549,0.460174,0.000000,1.000000,0.814666,1.000000,0.998192,0.999677,1.000000,1.000000,0.002998,0.311792,0.000024,0.000000,0.000123,0.012349,0.004674,0.168074,0.125290,0.377674,6474.000000,0.406577,0.000194,0.996778,0.000000,0.000000
-87.930650,0.018640,0.000087,7.254097,7.254186,144.657440,144.657414,1.659232,1.572244,0.000087,0.007397,0.695634,0.695617,0.695519,0.452048,0.695414,0.000191,0.451232,0.195151,0.001006,0.999549,0.422039,0.000513,0.999549,0.459673,0.000000,1.000000,0.814467,1.000000,0.998179,0.999673,1.000000,1.000000,0.002996,0.293089,0.000023,0.000000,0.000117,0.011745,0.004440,0.177524,0.127144,0.385919,6474.000000,0.407277,0.000194,0.996778,0.000000,0.000000
-87.930156,0.018388,0.000087,7.259427,7.259515,144.652674,144.652647,1.657994,1.573324,0.000087,0.007397,0.695617,0.695600,0.695503,0.452029,0.695406,0.000191,0.453461,0.197459,0.001006,0.999549,0.426847,0.000513,0.999549,0.464928,0.000000,1.000000,0.817086,1.000000,0.998275,0.999695,1.000000,1.000000,0.002987,0.334253,0.000026,0.000000,0.000127,0.012571,0.004761,0.155376,0.116237,0.376649,6474.000000,0.403823,0.000194,0.996779,0.000000,0.000000
-87.930108,0.018753,0.000087,7.256856,7.256944,144.653610,144.653583,1.663930,1.576939,0.000088,0.007397,0.695615,0.695598,0.695500,0.452026,0.695397,0.000191,0.451673,0.195610,0.001006,0.999549,0.422968,0.000513,0.999549,0.460689,0.000000,1.000000,0.814694,1.000000,0.998188,0.999675,1.000000,1.000000,0.003009,0.312665,0.000024,0.000000,0.000123,0.012273,0.004645,0.165701,0.122655,0.381914,6474.000000,0.407398,0.000194,0.996779,0.000000,0.000000
-87.929763,0.018563,0.000087,7.261172,7.261260,144.649701,144.649674,1.662991,1.577696,0.000087,0.007398,0.695603,0.695586,0.695489,0.452013,0.695391,0.000191,0.453250,0.197244,0.001006,0.999549,0.426388,0.000513,0.999549,0.464424,0.000000,1.000000,0.816714,1.000000,0.998260,0.999692,1.000000,1.000000,0.003003,0.326942,0.000025,0.000000,0.000125,0.012387,0.004690,0.160427,0.117411,0.377993,6474.000000,0.404793,0.000194,0.996779,0.000000,0.000000
-87.931232,0.018434,0.000087,7.251067,7.251155,144.663232,144.663205,1.648733,1.562020,0.000087,0.007397,0.695654,0.695637,0.695538,0.452072,0.695432,0.000191,0.450614,0.194517,0.001006,0.999549,0.420872,0.000513,0.999549,0.458386,0.000000,1.000000,0.814574,1.000000,0.998190,0.999678,1.000000,1.000000,0.002969,0.269040,0.000021,0.000000,0.000109,0.010996,0.004149,0.187992,0.131167,0.396526,6474.000000,0.405016,0.000194,0.996778,0.000000,0.000000
-87.929643,0.018560,0.000087,7.262709,7.262797,144.648309,144.648282,1.662658,1.577454,0.000087,0.007398,0.695599,0.695582,0.695485,0.452008,0.695387,0.000191,0.453280,0.197278,0.001006,0.999549,0.426511,0.000513,0.999549,0.464549,0.000000,1.000000,0.817039,1.000000,0.998271,0.999695,1.000000,1.000000,0.003002,0.297649,0.000023,0.000000,0.000114,0.011337,0.004285,0.170324,0.116215,0.400054,6474.000000,0.404112,0.000194,0.996779,0.000000,0.000000
-87.930895,0.018578,0.000087,7.251922,7.252010,144.661827,144.661801,1.651415,1.564114,0.000087,0.007397,0.695643,0.695625,0.695526,0.452058,0.695418,0.000191,0.450253,0.194156,0.001006,0.999549,0.420154,0.000513,0.999549,0.457595,0.000000,1.000000,0.814172,1.000000,0.998177,0.999676,1.000000,1.000000,0.002979,0.270345,0.000021,0.000000,0.000110,0.011135,0.004202,0.190318,0.133714,0.390156,6474.000000,0.405360,0.000194,0.996778,0.000000,0.000000
-87.930614,0.018670,0.000087,7.253271,7.253360,144.659182,144.659156,1.656402,1.569014,0.000087,0.007397,0.695633,0.695615,0.695516,0.452046,0.695409,0.000191,0.450543,0.194452,0.001006,0.999549,0.420702,0.000513,0.999549,0.458199,0.000000,1.000000,0.814097,1.000000,0.998173,0.999674,1.000000,1.000000,0.002993,0.280921,0.000022,0.000000,0.000114,0.011463,0.004329,0.185072,0.131349,0.386731,6474.000000,0.406441,0.000194,0.996778,0.000000,0.000000
-87.931793,0.018476,0.000087,7.245715,7.245803,144.668870,144.668843,1.646932,1.559215,0.000087,0.007396,0.695674,0.695656,0.695557,0.452094,0.695446,0.000191,0.449388,0.193276,0.001006,0.999549,0.418269,0.000513,0.999549,0.455545,0.000000,1.000000,0.813005,1.000000,0.998133,0.999665,1.000000,1.000000,0.002968,0.276205,0.000022,0.000000,0.000115,0.011641,0.004396,0.191918,0.139900,0.375803,6474.000000,0.406913,0.000194,0.996778,0.000000,0.000000
-87.930778,0.018589,0.000087,7.252391,7.252479,144.661641,144.661614,1.650685,1.563381,0.000087,0.007397,0.695638,0.695621,0.695521,0.452053,0.695413,0.000191,0.450256,0.194161,0.001006,0.999549,0.420186,0.000513,0.999549,0.457630,0.000000,1.000000,0.814243,1.000000,0.998181,0.999677,1.000000,1.000000,0.002978,0.282625,0.000022,0.000000,0.000115,0.011588,0.004377,0.185077,0.132449,0.383747,6474.000000,0.404839,0.000194,0.996778,0.000000,0.000000
-87.933226,0.018169,0.000086,7.237730,7.237817,144.680834,144.680807,1.630328,1.542385,0.000087,0.007395,0.695724,0.695706,0.695606,0.452152,0.695490,0.000191,0.447967,0.191849,0.001006,0.999549,0.415394,0.000512,0.999549,0.452403,0.000000,1.000000,0.812145,1.000000,0.998101,0.999660,1.000000,1.000000,0.002920,0.265045,0.000021,0.000000,0.000112,0.011406,0.004308,0.188215,0.139508,0.391386,6474.000000,0.405627,0.000194,0.996778,0.000000,0.000000
-87.931118,0.018959,0.000087,7.244665,7.244753,144.669286,144.669259,1.651012,1.560490,0.000087,0.007397,0.695650,0.695632,0.695529,0.452064,0.695408,0.000191,0.447002,0.190927,0.001006,0.999549,0.413565,0.000513,0.999549,0.450374,0.000000,1.000000,0.810526,1.000000,0.998054,0.999650,1.000000,1.000000,0.002994,0.268230,0.000021,0.000000,0.000114,0.011686,0.004415,0.190951,0.143221,0.381363,6474.000000,0.408371,0.000194,0.996778,0.000000,0.000000
-87.931232,0.017972,0.000086,7.256821,7.256909,144.658553,144.658526,1.644277,1.560835,0.000087,0.007397,0.695654,0.695638,0.695542,0.452074,0.695446,0.000191,0.453667,0.197660,0.001006,0.999549,0.427341,0.000513,0.999549,0.465471,0.000000,1.000000,0.818323,1.000000,0.998311,0.999704,1.000000,1.000000,0.002941,0.296862,0.000023,0.000000,0.000115,0.011401,0.004307,0.177365,0.121267,0.388660,6474.000000,0.400911,0.000194,0.996778,0.000000,0.000000
-87.930521,0.018425,0.000087,7.256739,7.256827,144.656496,144.656469,1.653553,1.567944,0.000087,0.007397,0.695629,0.695612,0.695515,0.452043,0.695413,0.000191,0.452143,0.196087,0.001006,0.999549,0.424097,0.000513,0.999549,0.461914,0.000000,1.000000,0.816152,1.000000,0.998243,0.999690,1.000000,1.000000,0.002978,0.293480,0.000023,0.000000,0.000116,0.011580,0.004375,0.179400,0.125531,0.385496,6474.000000,0.403811,0.000194,0.996778,0.000000,0.000000
-87.930783,0.018434,0.000087,7.254555,7.254643,144.659682,144.659655,1.649695,1.563511,0.000087,0.007397,0.695639,0.695621,0.695523,0.452054,0.695419,0.000191,0.451302,0.195222,0.001006,0.999549,0.422372,0.000513,0.999549,0.460022,0.000000,1.000000,0.815561,1.000000,0.998224,0.999687,1.000000,1.000000,0.002969,0.277169,0.000022,0.000000,0.000111,0.011186,0.004222,0.187973,0.130536,0.388781,6474.000000,0.403542,0.000194,0.996778,0.000000,0.000000
-87.930647,0.018957,0.000087,7.249796,7.249884,144.662121,144.662094,1.658569,1.569087,0.000087,0.007397,0.695634,0.695616,0.695515,0.452046,0.695400,0.000191,0.448594,0.192499,0.001006,0.999549,0.416708,0.000513,0.999549,0.453819,0.000000,1.000000,0.811922,1.000000,0.998096,0.999657,1.000000,1.000000,0.003008,0.257796,0.000020,0.000000,0.000108,0.010969,0.004137,0.196756,0.140031,0.390185,6474.000000,0.408713,0.000194,0.996778,0.000000,0.000000
-87.930589,0.018589,0.000087,7.253975,7.254064,144.659914,144.659888,1.651478,1.564422,0.000087,0.007397,0.695632,0.695614,0.695515,0.452045,0.695408,0.000191,0.450588,0.194499,0.001006,0.999549,0.420897,0.000513,0.999549,0.458406,0.000000,1.000000,0.814694,1.000000,0.998197,0.999681,1.000000,1.000000,0.002979,0.282926,0.000022,0.000000,0.000115,0.011548,0.004361,0.186812,0.132607,0.381609,6474.000000,0.404307,0.000194,0.996778,0.000000,0.000000
-87.931148,0.018742,0.000087,7.248242,7.248330,144.665346,144.665319,1.651487,1.562469,0.000087,0.007397,0.695651,0.695634,0.695532,0.452067,0.695418,0.000191,0.448445,0.192349,0.001006,0.999549,0.416389,0.000513,0.999549,0.453471,0.000000,1.000000,0.811342,1.000000,0.998089,0.999657,1.000000,1.000000,0.002989,0.252694,0.000020,0.000000,0.000099,0.009909,0.003748,0.133729,0.093976,0.505825,6474.000000,0.408539,0.000194,0.996778,0.000000,0.000000
-87.931329,0.017915,0.000086,7.256439,7.256527,144.658434,144.658408,1.645796,1.562796,0.000087,0.007396,0.695658,0.695641,0.695546,0.452078,0.695452,0.000191,0.454197,0.198214,0.001006,0.999549,0.428406,0.000513,0.999549,0.466645,0.000000,1.000000,0.818486,1.000000,0.998316,0.999704,1.000000,1.000000,0.002944,0.322044,0.000025,0.000000,0.000122,0.012088,0.004575,0.163265,0.116271,0.381610,6474.000000,0.401586,0.000194,0.996778,0.000000,0.000000
-87.930071,0.018919,0.000087,7.254182,7.254271,144.657569,144.657543,1.660144,1.571650,0.000087,0.007397,0.695614,0.695596,0.695496,0.452023,0.695385,0.000191,0.449772,0.193682,0.001006,0.999549,0.419166,0.000513,0.999549,0.456508,0.000000,1.000000,0.813186,1.000000,0.998146,0.999669,1.000000,1.000000,0.003010,0.285009,0.000022,0.000000,0.000116,0.011701,0.004422,0.180594,0.130713,0.387422,6474.000000,0.407030,0.000194,0.996779,0.000000,0.000000
-87.929285,0.018991,0.000087,7.259344,7.259432,144.651232,144.651206,1.665333,1.577281,0.000088,0.007398,0.695586,0.695569,0.695469,0.451991,0.695361,0.000191,0.450654,0.194586,0.001006,0.999548,0.420994,0.000513,0.999548,0.458501,0.000000,1.000000,0.813220,1.000000,0.998162,0.999673,1.000000,1.000000,0.003025,0.295435,0.000023,0.000000,0.000108,0.010641,0.004032,0.109401,0.082556,0.497803,6474.000000,0.407348,0.000194,0.996779,0.000000,0.000000
-87.930662,0.019959,0.000087,7.236254,7.236342,144.676336,144.676310,1.657919,1.560418,0.000088,0.007397,0.695634,0.695615,0.695504,0.452041,0.695352,0.000191,0.440675,0.184942,0.001006,0.999549,0.401500,0.000513,0.999549,0.437113,0.000000,1.000000,0.804158,1.000000,0.997821,0.999599,1.000000,1.000000,0.003047,0.229484,0.000018,0.000000,0.000107,0.011116,0.004195,0.210112,0.164399,0.380570,6474.000000,0.413741,0.000194,0.996778,0.000000,0.000000
-87.929368,0.018925,0.000087,7.259910,7.259999,144.651168,144.651142,1.663621,1.576026,0.000088,0.007398,0.695589,0.695572,0.695472,0.451995,0.695366,0.000191,0.450975,0.194907,0.001006,0.999548,0.421734,0.000513,0.999548,0.459310,0.000000,1.000000,0.814698,1.000000,0.998199,0.999681,1.000000,1.000000,0.003016,0.284569,0.000022,0.000000,0.000114,0.011413,0.004311,0.181597,0.127049,0.390925,6474.000000,0.405362,0.000194,0.996779,0.000000,0.000000
-87.930471,0.018122,0.000087,7.260561,7.260649,144.653184,144.653157,1.651401,1.567998,0.000087,0.007397,0.695628,0.695611,0.695516,0.452043,0.695421,0.000191,0.454238,0.198270,0.001006,0.999549,0.428582,0.000513,0.999549,0.466825,0.000000,1.000000,0.818573,1.000000,0.998322,0.999706,1.000000,1.000000,0.002963,0.317931,0.000025,0.000000,0.000120,0.011872,0.004492,0.163907,0.114448,0.387206,6474.000000,0.401310,0.000194,0.996778,0.000000,0.000000
-87.931127,0.018438,0.000087,7.250815,7.250903,144.663774,144.663747,1.648000,1.561338,0.000087,0.007397,0.695651,0.695633,0.695534,0.452067,0.695428,0.000191,0.450687,0.194592,0.001006,0.999549,0.421026,0.000513,0.999549,0.458558,0.000000,1.000000,0.814505,1.000000,0.998190,0.999679,1.000000,1.000000,0.002967,0.302486,0.000024,0.000000,0.000121,0.012188,0.004612,0.171404,0.127777,0.381388,6474.000000,0.404698,0.000194,0.996778,0.000000,0.000000
-87.930338,0.018657,0.000087,7.256166,7.256255,144.655493,144.655466,1.659134,1.572082,0.000087,0.007397,0.695623,0.695606,0.695507,0.452035,0.695402,0.000191,0.451117,0.195043,0.001006,0.999549,0.421820,0.000513,0.999549,0.459423,0.000000,1.000000,0.813544,1.000000,0.998167,0.999673,1.000000,1.000000,0.003001,0.284363,0.000022,0.000000,0.000103,0.010058,0.003812,0.105028,0.076286,0.520329,6474.000000,0.407781,0.000194,0.996779,0.000000,0.000000
-87.931014,0.018200,0.000087,7.256285,7.256373,144.657799,144.657773,1.649079,1.564157,0.000087,0.007397,0.695647,0.695630,0.695533,0.452064,0.695433,0.000191,0.452447,0.196399,0.001006,0.999549,0.424644,0.000513,0.999549,0.462516,0.000000,1.000000,0.815559,1.000000,0.998236,0.999688,1.000000,1.000000,0.002965,0.281388,0.000022,0.000000,0.000100,0.009736,0.003689,0.107194,0.073748,0.524123,6474.000000,0.404684,0.000194,0.996778,0.000000,0.000000
